feature,importance
WPF_min,24.040169997359087
WPF_std,15.602710532322414
WPF_sum,16.035328605073488
WPOSS,23.90947572027
WPPP,14.910607393741518
WScoreGap_max,29.173719346886546
WScoreGap_mean,30.636931484961952
WScoreGap_min,18.262720462884445
WScoreGap_std,32.75383561649205
WScoreGap_sum,38.805873863571044
WScore_max,18.42571430649443
WScore_mean,22.810939882855518
WScore_min,23.808800696507898
WScore_std,21.664274653692242
WScore_sum,13.25340510333979
WStl_max,18.2238294140422
WStl_mean,15.140799214366568
WStl_min,7.0276335990539645
WStl_std,29.20471626943442
WStl_sum,20.504330017341392
WTO%,27.913084753059167
WTO_max,12.378024175247143
WTO_mean,13.753227101491241
WTO_min,12.606186609728862
WTO_std,21.98087091746363
WTO_sum,8.867288723566853
WTR,15.650639762786096
